ALV-6000/E-WIN Data
Date :	"10/10/2017"
  3.06880E+001	  1.14660E-003
  3.27360E+001	  1.34825E-003
  3.68320E+001	  4.82074E-004
  4.09280E+001	 -9.59532E-004
  4.50240E+001	  3.78026E-003
  4.91200E+001	 -1.82797E-004
  5.32160E+001	 -1.64621E-003
  5.73120E+001	 -2.41339E-003
  6.14080E+001	 -9.55782E-004
  6.55040E+001	  8.99575E-004
  7.36960E+001	  1.44105E-003
  8.18880E+001	 -7.05329E-004
  9.00800E+001	 -7.86445E-004
  9.82720E+001	  7.81714E-004
  1.06464E+002	  6.47205E-004
  1.14656E+002	  1.00294E-003
  1.22848E+002	 -4.86631E-004
  1.31040E+002	 -6.61479E-004
  1.47424E+002	  6.53484E-004
  1.63808E+002	 -1.05627E-004
  1.80192E+002	 -1.35136E-003
  1.96576E+002	  4.55559E-004
  2.12960E+002	 -1.56229E-003
  2.29344E+002	 -6.68640E-004
  2.45728E+002	 -1.60402E-003
  2.62112E+002	 -5.15323E-004
  2.94880E+002	  1.71433E-003
  3.27648E+002	 -2.32413E-004
  3.60416E+002	 -1.09454E-003
  3.93184E+002	 -1.59653E-004
  4.25952E+002	 -5.05577E-005
  4.58720E+002	  2.82762E-004
  4.91488E+002	  7.93467E-004
  5.24256E+002	 -7.49492E-005
  5.89792E+002	  1.97345E-004
  6.55328E+002	  4.17012E-004
  7.20864E+002	  2.28446E-004
  7.86400E+002	 -7.39206E-004
  8.51936E+002	 -9.62104E-005
  9.17472E+002	 -1.21876E-004
  9.83008E+002	 -6.24428E-004
  1.04854E+003	 -1.29634E-004
  1.17962E+003	 -2.07657E-004
  1.31069E+003	 -1.80383E-004
  1.44176E+003	  2.03079E-004
  1.57283E+003	  1.29629E-004
  1.70390E+003	  2.16613E-004
  1.83498E+003	 -2.46261E-005
  1.96605E+003	 -2.87671E-005
  2.09712E+003	  1.91622E-004
  2.35926E+003	  2.18293E-004
  2.62141E+003	  4.36292E-004
  2.88355E+003	  4.82196E-005
  3.14570E+003	 -6.20140E-004
  3.40784E+003	  4.81029E-004
  3.66998E+003	 -2.41981E-004
  3.93213E+003	 -2.82154E-004
  4.19427E+003	 -3.02249E-004
  4.71856E+003	  1.38515E-004
  5.24285E+003	 -2.27860E-006
  5.76714E+003	 -1.85304E-004
  6.29142E+003	 -3.24935E-004
  6.81571E+003	 -4.26319E-005
  7.34000E+003	  9.77792E-005
  7.86429E+003	 -8.15141E-005

"Count Rate"
       0.11719	      64.12404
       0.23438	      67.23537
       0.35156	      74.45808
       0.46875	      70.72279
       0.58594	      61.53412
       0.70313	      76.21889
       0.82031	      74.77435
       0.93750	      72.51778
       1.05469	      71.90235
       1.17188	      79.08233
       1.28906	      69.30389
       1.40625	      67.09860
       1.52344	      66.58575
       1.64063	      83.38177
       1.75781	      68.18415
       1.87500	      64.96171
       1.99219	      70.84245
       2.10938	      76.84286
       2.22656	      65.41473
       2.34375	      73.28706
       2.46094	      72.94516
       2.57813	      64.45740
       2.69531	      70.38943
       2.81250	      64.54288
       2.92969	      78.49255
       3.04688	      74.50082
       3.16406	      71.51771
       3.28125	      63.39750
       3.39844	      79.57809
       3.51563	      72.80840
       3.63281	      69.97060
       3.75000	      74.76579
       3.86719	      74.15891
       3.98438	      84.90324
       4.10156	      69.82529
       4.21875	      71.53481
       4.33594	      72.50923
       4.45313	      72.83404
       4.57031	      70.01334
       4.68750	      63.90181
       4.80469	      73.72299
       4.92188	      67.62001
       5.03906	      78.72333
       5.15625	      75.21882
       5.27344	      69.49193
       5.39063	      67.78241
       5.50781	      68.57734
       5.62500	      77.32153
       5.74219	      77.57795
       5.85938	      69.57741
       5.97656	      69.96205
       6.09375	      66.03016
       6.21094	      66.38915
       6.32813	      70.79971
       6.44531	      69.72272
       6.56250	      64.84204
       6.67969	      76.35564
       6.79688	      69.19276
       6.91406	      78.68914
       7.03125	      82.74924
       7.14844	      62.76498
       7.26563	      84.65536
       7.38281	      76.57789
       7.50000	      74.62048
       7.61719	      61.40591
       7.73438	      69.60305
       7.85156	      68.36365
       7.96875	      66.07289
       8.08594	      71.74850
       8.20313	      68.74829
       8.32031	      66.79089
       8.43750	      81.50130
       8.55469	      76.77448
       8.67188	      72.21007
       8.78906	      64.69673
       8.90625	      65.41473
       9.02344	      80.28754
       9.14063	      63.94454
       9.25781	      70.84245
       9.37500	      83.66384
       9.49219	      63.93599
       9.60938	      73.06483
       9.72656	      78.78316
       9.84375	      71.03905
       9.96094	      68.89360
      10.07813	      78.48400
      10.19531	      77.17622
      10.31250	      69.85093
      10.42969	      73.23578
      10.54688	      59.73913
      10.66406	      74.04780
      10.78125	      72.56906
      10.89844	      67.87643
      11.01563	      69.74836
      11.13281	      63.28638
      11.25000	      75.13334
      11.36719	      72.10749
      11.48438	      67.73968
      11.60156	      71.12452
      11.71875	      69.14148
      11.83594	      69.48338
      11.95313	      76.50095
      12.07031	      81.77482
      12.18750	      80.46704
      12.30469	      79.49261
      12.42188	      66.83363
      12.53906	      64.26080
      12.65625	      78.74043
      12.77344	      71.80833
      12.89063	      69.54321
      13.00781	      79.98837
      13.12500	      74.54356
      13.24219	      66.20111
      13.35938	      66.53446
      13.47656	      83.34758
      13.59375	      65.26942
      13.71094	      72.80840
      13.82813	      67.56873
      13.94531	      70.80826
      14.06250	      64.99590
      14.17969	      73.22723
      14.29688	      70.98776
      14.41406	      78.81735
      14.53125	      75.04787
      14.64844	      75.50944
      14.76563	      82.04835
      14.88281	      72.77421
      15.00000	      73.71444
      15.11719	      69.00471
      15.23438	      69.20986
      15.35156	      72.48359
      15.46875	      75.00513
      15.58594	      76.41548
      15.70313	      73.58623
      15.82031	      68.36365
      15.93750	      68.94489
      16.05469	      72.54342
      16.17188	      72.03056
      16.28906	      74.50937
      16.40625	      67.65420
      16.52344	      65.81647
      16.64063	      77.32153
      16.75781	      73.11611
      16.87500	      80.21916
      16.99219	      72.51778
      17.10938	      68.46622
      17.22656	      74.96239
      17.34375	      69.76545
      17.46094	      70.69714
      17.57813	      70.74843
      17.69531	      68.01320
      17.81250	      68.16705
      17.92969	      66.62849
      18.04688	      57.47401
      18.16406	      69.97060
      18.28125	      69.98769
      18.39844	      66.60284
      18.51563	      65.43182
      18.63281	      69.54321
      18.75000	      64.52578
      18.86719	      79.65502
      18.98438	      83.40741
      19.10156	      74.29568
      19.21875	      73.71444
      19.33594	      70.83390
      19.45313	      73.18449
      19.57031	      75.03932
      19.68750	      60.38874
      19.80469	      70.09026
      19.92188	      68.37219
      20.03906	      62.73933
      20.15625	      59.84170
      20.27344	      77.94550
      20.39063	      74.09054
      20.50781	      61.74781
      20.62500	      67.43196
      20.74219	      67.32084
      20.85938	      75.90263
      20.97656	      77.68053
      21.09375	      72.44085
      21.21094	      73.66315
      21.32813	      83.12534
      21.44531	      63.80778
      21.56250	      65.62842
      21.67969	      67.19263
      21.79688	      68.39783
      21.91406	      78.89428
      22.03125	      70.50909
      22.14844	      60.48277
      22.26563	      79.02250
      22.38281	      71.70576
      22.50000	      81.61242
      22.61719	      72.21007
      22.73438	      65.06428
      22.85156	      72.96225
      22.96875	      68.58588
      23.08594	      74.03070
      23.20313	      72.88532
      23.32031	      65.49165
      23.43750	      70.01334
      23.55469	      78.69769
      23.67188	      77.71471
      23.78906	      74.44099
      23.90625	      75.46670
      24.02344	      64.21806
      24.14063	      70.26122
      24.25781	      78.09936
      24.37500	      72.38102
      24.49219	      70.09026
      24.60938	      83.27920
      24.72656	      75.77441
      24.84375	      69.45774
      24.96094	      68.80812
      25.07813	      71.31257
      25.19531	      76.08212
      25.31250	      79.47552
      25.42969	      75.26156
      25.54688	      67.92772
      25.66406	      55.59354
      25.78125	      66.03016
      25.89844	      75.09915
      26.01563	      74.27858
      26.13281	      79.31312
      26.25000	      78.45836
      26.36719	      67.19263
      26.48438	      71.97073
      26.60156	      66.90201
      26.71875	      75.66329
      26.83594	      71.31257
      26.95313	      79.98837
      27.07031	      78.33869
      27.18750	      74.37260
      27.30469	      68.11577
      27.42188	      80.74056
      27.53906	      79.74904
      27.65625	      73.16740
      27.77344	      67.73112
      27.89063	      75.35558
      28.00781	      77.38991
      28.12500	      78.58657
      28.24219	      71.87671
      28.35938	      68.20124
      28.47656	      74.43244
      28.59375	      72.62890
      28.71094	      71.68866
      28.82813	      71.58609
      28.94531	      69.84238
      29.06250	      86.15119
      29.17969	      69.38081
      29.29688	      78.30450
      29.41406	      76.61208
      29.53125	      77.19331
      29.64844	      68.68845
      29.76563	      90.70705
      29.88281	      76.77448
