ALV-6000/E-WIN Data
Date :	"10/10/2017"
  1.44000E-001	  5.48638E-001
  1.60000E-001	  5.26853E-001
  1.76000E-001	  5.04859E-001
  1.92000E-001	  4.83265E-001
  2.08000E-001	  4.64073E-001
  2.24000E-001	  4.45687E-001
  2.40000E-001	  4.26993E-001
  2.56000E-001	  4.10132E-001
  2.88000E-001	  3.74960E-001
  3.20000E-001	  3.45876E-001
  3.52000E-001	  3.18836E-001
  3.84000E-001	  2.93433E-001
  4.16000E-001	  2.69994E-001
  4.48000E-001	  2.48428E-001
  4.80000E-001	  2.28992E-001
  5.12000E-001	  2.10992E-001
  5.76000E-001	  1.79144E-001
  6.40000E-001	  1.53479E-001
  7.04000E-001	  1.32705E-001
  7.68000E-001	  1.14640E-001
  8.32000E-001	  1.00832E-001
  8.96000E-001	  8.81319E-002
  9.60000E-001	  7.62480E-002
  1.02400E+000	  6.68465E-002
  1.15200E+000	  4.93326E-002
  1.28000E+000	  3.58084E-002
  1.40800E+000	  2.70142E-002
  1.53600E+000	  2.14170E-002
  1.66400E+000	  1.73055E-002
  1.79200E+000	  1.44851E-002
  1.92000E+000	  1.28301E-002
  2.01600E+000	  1.02359E-002
  2.27200E+000	  2.96026E-003
  2.52800E+000	  4.82779E-004
  2.78400E+000	  1.46113E-004
  3.04000E+000	  6.05128E-004
  3.29600E+000	  1.98460E-003
  3.55200E+000	  4.46295E-003
  3.80800E+000	  3.65113E-003
  4.06400E+000	  2.44602E-003
  4.57600E+000	  1.37308E-003
  5.08800E+000	  3.04768E-004
  5.60000E+000	  2.09979E-003
  6.11200E+000	  4.65976E-004
  6.62400E+000	 -1.05617E-004
  7.13600E+000	  1.31848E-003
  7.64800E+000	  3.34496E-003
  8.16000E+000	  1.95033E-003
  9.18400E+000	  3.35313E-003
  1.02080E+001	  2.25962E-003
  1.12320E+001	  6.17489E-004
  1.22560E+001	  1.37917E-003
  1.32800E+001	  1.61697E-003
  1.43040E+001	  3.26313E-003
  1.53280E+001	  1.97380E-004
  1.63520E+001	 -8.71517E-004
  1.84000E+001	  3.00864E-004
  2.04480E+001	 -1.69244E-003
  2.24960E+001	 -8.70847E-004
  2.45440E+001	  1.72358E-003
  2.65920E+001	  1.26574E-003
  2.86400E+001	 -7.46864E-004
  3.06880E+001	 -1.96107E-003
  3.27360E+001	  9.66219E-004
  3.68320E+001	  1.46604E-003
  4.09280E+001	 -9.07712E-004
  4.50240E+001	 -3.96554E-003
  4.91200E+001	  2.37575E-003
  5.32160E+001	 -1.29097E-003
  5.73120E+001	 -1.23736E-003
  6.14080E+001	 -1.07575E-003
  6.55040E+001	 -3.11619E-004
  7.36960E+001	 -1.42367E-004
  8.18880E+001	  5.47205E-004
  9.00800E+001	 -1.62726E-003
  9.82720E+001	  1.16885E-003
  1.06464E+002	 -1.62811E-003
  1.14656E+002	 -7.78247E-004
  1.22848E+002	 -4.40181E-004
  1.31040E+002	 -7.80263E-004
  1.47424E+002	  1.26444E-003
  1.63808E+002	 -1.15869E-004
  1.80192E+002	  8.19387E-004
  1.96576E+002	 -9.18272E-004
  2.12960E+002	  4.97630E-004
  2.29344E+002	 -2.04873E-003
  2.45728E+002	  1.08199E-003
  2.62112E+002	  1.14024E-003
  2.94880E+002	  1.13157E-003
  3.27648E+002	 -6.62888E-004
  3.60416E+002	 -1.61485E-004
  3.93184E+002	 -5.82515E-004
  4.25952E+002	  5.71113E-004
  4.58720E+002	 -2.92654E-004
  4.91488E+002	 -7.52615E-004
  5.24256E+002	 -1.18411E-004
  5.89792E+002	 -7.88394E-004
  6.55328E+002	  2.99945E-004
  7.20864E+002	 -1.32673E-004
  7.86400E+002	 -4.48292E-005
  8.51936E+002	 -6.84494E-004
  9.17472E+002	  3.15049E-004
  9.83008E+002	 -1.10638E-003
  1.04854E+003	 -4.90297E-004
  1.17962E+003	  1.05435E-004
  1.31069E+003	 -5.21601E-004
  1.44176E+003	 -4.60583E-005
  1.57283E+003	  4.92716E-004
  1.70390E+003	 -1.06951E-004
  1.83498E+003	  8.62712E-005
  1.96605E+003	 -6.33981E-005
  2.09712E+003	 -6.35113E-005
  2.35926E+003	  2.53222E-004
  2.62141E+003	 -3.98926E-005
  2.88355E+003	 -2.25485E-004
  3.14570E+003	  3.97237E-004
  3.40784E+003	  1.54358E-004
  3.66998E+003	 -1.30623E-005
  3.93213E+003	 -1.46443E-004
  4.19427E+003	 -3.32675E-004
  4.71856E+003	 -2.20025E-004
  5.24285E+003	  3.74207E-004
  5.76714E+003	 -7.78852E-005
  6.29142E+003	 -2.52679E-004
  6.81571E+003	  3.10619E-004
  7.34000E+003	 -1.94857E-004
  7.86429E+003	  1.72525E-004

"Count Rate"
       0.11719	      73.49220
       0.23438	      64.61980
       0.35156	      77.50102
       0.46875	      69.61160
       0.58594	      66.44044
       0.70313	      78.53529
       0.82031	      61.90167
       0.93750	      75.82570
       1.05469	      66.60284
       1.17188	      66.36351
       1.28906	      72.68018
       1.40625	      73.74863
       1.52344	      71.08178
       1.64063	      60.35455
       1.75781	      77.83438
       1.87500	      71.68866
       1.99219	      68.82522
       2.10938	      68.26962
       2.22656	      65.50875
       2.34375	      76.06503
       2.46094	      69.21841
       2.57813	      72.00492
       2.69531	      62.97012
       2.81250	      79.47552
       2.92969	      71.41514
       3.04688	      84.28781
       3.16406	      68.26108
       3.28125	      69.40646
       3.39844	      74.62904
       3.51563	      69.07310
       3.63281	      69.65434
       3.75000	      72.23571
       3.86719	      73.26997
       3.98438	      70.64586
       4.10156	      72.63744
       4.21875	      84.58698
       4.33594	      72.86823
       4.45313	      68.08158
       4.57031	      81.93723
       4.68750	      66.07289
       4.80469	      68.44913
       4.92188	      70.28686
       5.03906	      64.30354
       5.15625	      73.41528
       5.27344	      71.72285
       5.39063	      75.55218
       5.50781	      75.86843
       5.62500	      68.56879
       5.74219	      65.25233
       5.85938	      71.38095
       5.97656	      71.62883
       6.09375	      80.61235
       6.21094	      67.93627
       6.32813	      75.26156
       6.44531	      73.32125
       6.56250	      72.24426
       6.67969	      75.88553
       6.79688	      67.85079
       6.91406	      71.62883
       7.03125	      72.95370
       7.14844	      68.96198
       7.26563	      81.88594
       7.38281	      73.00499
       7.50000	      70.03898
       7.61719	      64.63689
       7.73438	      72.12459
       7.85156	      72.14169
       7.96875	      63.69666
       8.08594	      72.56906
       8.20313	      59.49979
       8.32031	      78.74043
       8.43750	      58.78180
       8.55469	      75.53508
       8.67188	      68.15851
       8.78906	      69.81674
       8.90625	      69.10729
       9.02344	      73.47511
       9.14063	      76.88560
       9.25781	      64.51723
       9.37500	      63.77359
       9.49219	      62.93593
       9.60938	      76.63772
       9.72656	      74.15037
       9.84375	      81.33890
       9.96094	      75.55218
      10.07813	      67.79951
      10.19531	      63.18381
      10.31250	      64.44030
      10.42969	      63.81633
      10.54688	      66.79089
      10.66406	      75.46670
      10.78125	      76.39838
      10.89844	      68.77393
      11.01563	      69.56886
      11.13281	      72.44085
      11.25000	      65.41473
      11.36719	      78.49255
      11.48438	      69.68852
      11.60156	      70.62876
      11.71875	      64.79930
      11.83594	      70.85100
      11.95313	      77.74036
      12.07031	      68.94489
      12.18750	      61.55122
      12.30469	      73.41528
      12.42188	      65.40618
      12.53906	      79.61228
      12.65625	      68.53460
      12.77344	      72.01347
      12.89063	      67.46615
      13.00781	      76.81721
      13.12500	      76.96252
      13.24219	      70.59457
      13.35938	      71.21000
      13.47656	      70.65440
      13.59375	      73.50075
      13.71094	      77.14203
      13.82813	      71.40659
      13.94531	      65.49165
      14.06250	      72.86823
      14.17969	      70.93647
      14.29688	      67.80805
      14.41406	      65.22668
      14.53125	      64.87623
      14.64844	      75.60346
      14.76563	      65.86775
      14.88281	      77.36427
      15.00000	      70.56038
      15.11719	      67.20117
      15.23438	      81.38163
      15.35156	      64.95316
      15.46875	      69.76545
      15.58594	      67.94482
      15.70313	      70.95357
      15.82031	      66.11563
      15.93750	      71.76559
      16.05469	      71.63737
      16.17188	      68.41493
      16.28906	      82.95439
      16.40625	      69.00471
      16.52344	      66.77380
      16.64063	      71.64593
      16.75781	      78.16774
      16.87500	      67.99610
      16.99219	      63.92745
      17.10938	      67.35503
      17.22656	      66.88492
      17.34375	      64.02147
      17.46094	      76.25307
      17.57813	      69.09019
      17.69531	      68.32091
      17.81250	      64.16678
      17.92969	      78.42416
      18.04688	      68.63717
      18.16406	      70.48345
      18.28125	      74.68887
      18.39844	      83.20227
      18.51563	      73.21014
      18.63281	      69.47484
      18.75000	      74.42389
      18.86719	      65.36344
      18.98438	      65.20959
      19.10156	      71.46642
      19.21875	      56.84149
      19.33594	      73.49220
      19.45313	      61.72217
      19.57031	      67.39777
      19.68750	      67.01313
      19.80469	      75.35558
      19.92188	      73.44092
      20.03906	      65.32070
      20.15625	      68.54314
      20.27344	      78.15064
      20.39063	      70.85100
      20.50781	      68.45767
      20.62500	      68.71410
      20.74219	      74.57775
      20.85938	      66.24384
      20.97656	      76.89414
      21.09375	      70.94502
      21.21094	      72.35538
      21.32813	      77.98824
      21.44531	      75.58636
      21.56250	      75.06496
      21.67969	      74.46663
      21.79688	      67.56873
      21.91406	      72.08185
      22.03125	      72.20152
      22.14844	      73.68025
      22.26563	      68.06448
      22.38281	      61.78200
      22.50000	      63.24364
      22.61719	      67.67130
      22.73438	      60.92724
      22.85156	      79.16781
      22.96875	      69.71416
      23.08594	      70.57748
      23.20313	      76.27017
      23.32031	      76.83431
      23.43750	      63.43169
      23.55469	      78.57802
      23.67188	      73.56059
      23.78906	      76.14196
      23.90625	      76.80867
      24.02344	      65.42328
      24.14063	      70.85954
      24.25781	      68.95343
      24.37500	      65.47456
      24.49219	      73.63751
      24.60938	      81.87740
      24.72656	      59.70494
      24.84375	      62.46581
      24.96094	      72.25280
      25.07813	      66.36351
      25.19531	      82.22784
      25.31250	      72.23571
      25.42969	      67.06441
      25.54688	      72.31264
      25.66406	      71.06469
      25.78125	      68.38929
      25.89844	      70.77407
      26.01563	      75.91117
      26.13281	      69.59450
      26.25000	      73.03063
      26.36719	      65.31216
      26.48438	      69.72272
      26.60156	      60.64517
      26.71875	      73.24432
      26.83594	      74.38970
      26.95313	      65.13266
      27.07031	      68.19270
      27.18750	      66.08144
      27.30469	      76.35564
      27.42188	      72.51778
      27.53906	      66.30368
      27.65625	      73.96232
      27.77344	      68.22688
      27.89063	      69.85093
      28.00781	      64.72237
      28.12500	      69.42355
      28.24219	      66.44044
      28.35938	      66.64558
      28.47656	      66.67977
      28.59375	      68.76539
      28.71094	      78.79171
      28.82813	      78.21902
      28.94531	      70.49200
      29.06250	      86.31359
      29.17969	      79.38149
      29.29688	      74.31277
      29.41406	      60.96998
      29.53125	      69.70562
      29.64844	      62.97012
      29.76563	      62.70514
      29.88281	      66.50027
