ALV-6000/E-WIN Data
Date :	"10/10/2017"
  6.55040E+001	  3.05779E-003
  7.36960E+001	 -3.99939E-004
  8.18880E+001	 -2.10821E-003
  9.00800E+001	 -1.48670E-003
  9.82720E+001	  6.69323E-004
  1.06464E+002	  3.04821E-004
  1.14656E+002	  7.39276E-004
  1.22848E+002	 -6.66817E-004
  1.31040E+002	 -8.66232E-004
  1.47424E+002	  2.45199E-004
  1.63808E+002	 -7.89857E-004
  1.80192E+002	  3.24283E-004
  1.96576E+002	  2.17462E-004
  2.12960E+002	  3.67388E-004
  2.29344E+002	  1.76620E-003
  2.45728E+002	  1.24105E-004
  2.62112E+002	 -7.60773E-004
  2.94880E+002	 -1.12332E-003
  3.27648E+002	  2.70613E-004
  3.60416E+002	  4.55391E-005
  3.93184E+002	 -7.92352E-007
  4.25952E+002	  1.21319E-003
  4.58720E+002	  8.17405E-004
  4.91488E+002	 -5.35605E-004
  5.24256E+002	  3.96338E-004
  5.89792E+002	 -7.18126E-004
  6.55328E+002	 -9.26626E-004
  7.20864E+002	  1.72762E-004
  7.86400E+002	  4.39491E-004
  8.51936E+002	 -2.58921E-004
  9.17472E+002	 -4.53829E-004
  9.83008E+002	  2.57381E-004
  1.04854E+003	 -8.68807E-005
  1.17962E+003	 -1.18247E-003
  1.31069E+003	  2.59724E-004
  1.44176E+003	 -4.29359E-004
  1.57283E+003	  4.29383E-004
  1.70390E+003	  1.17759E-004
  1.83498E+003	 -2.86670E-004
  1.96605E+003	 -8.72484E-004
  2.09712E+003	 -5.59204E-004
  2.35926E+003	  5.82203E-005
  2.62141E+003	  7.99362E-005
  2.88355E+003	 -5.23746E-004
  3.14570E+003	  1.01040E-003
  3.40784E+003	  2.34676E-004
  3.66998E+003	  4.53821E-005
  3.93213E+003	  1.20891E-004
  4.19427E+003	 -7.93120E-004
  4.71856E+003	  6.99717E-004
  5.24285E+003	 -6.38580E-004
  5.76714E+003	 -2.22852E-004
  6.29142E+003	  1.94792E-004
  6.81571E+003	  3.64994E-004
  7.34000E+003	  7.64878E-005
  7.86429E+003	  4.13948E-004

"Count Rate"
       0.11719	      71.88525
       0.23438	      71.72285
       0.35156	      67.48325
       0.46875	      73.04773
       0.58594	      72.01347
       0.70313	      75.28720
       0.82031	      77.03945
       0.93750	      81.56968
       1.05469	      73.95377
       1.17188	      82.63813
       1.28906	      72.58616
       1.40625	      73.60332
       1.52344	      79.60373
       1.64063	      71.90235
       1.75781	      91.82679
       1.87500	      73.23578
       1.99219	      79.43278
       2.10938	      74.37260
       2.22656	      69.67998
       2.34375	      67.56017
       2.46094	      75.21882
       2.57813	      71.67157
       2.69531	      71.18436
       2.81250	      64.68819
       2.92969	      72.70583
       3.04688	      78.32159
       3.16406	      68.02174
       3.28125	      64.20952
       3.39844	      68.38074
       3.51563	      63.33766
       3.63281	      71.10742
       3.75000	      79.44133
       3.86719	      68.63717
       3.98438	      69.98769
       4.10156	      63.91890
       4.21875	      69.65434
       4.33594	      76.39838
       4.45313	      72.24426
       4.57031	      67.03022
       4.68750	      72.80840
       4.80469	      73.39818
       4.92188	      75.86843
       5.03906	      76.83431
       5.15625	      81.07392
       5.27344	      68.38929
       5.39063	      74.00506
       5.50781	      74.62904
       5.62500	      69.97060
       5.74219	      70.16719
       5.85938	      68.64572
       5.97656	      68.61153
       6.09375	      68.06448
       6.21094	      70.40652
       6.32813	      65.81647
       6.44531	      71.09033
       6.56250	      68.10722
       6.67969	      78.27885
       6.79688	      73.82556
       6.91406	      72.21861
       7.03125	      65.78227
       7.14844	      80.85168
       7.26563	      79.03959
       7.38281	      61.59396
       7.50000	      74.64613
       7.61719	      72.51778
       7.73438	      64.67109
       7.85156	      68.23544
       7.96875	      68.14141
       8.08594	      76.46677
       8.20313	      68.64572
       8.32031	      61.45719
       8.43750	      81.56968
       8.55469	      74.27003
       8.67188	      87.23673
       8.78906	      86.78371
       8.90625	      81.06537
       9.02344	      70.87664
       9.14063	      76.12486
       9.25781	      65.44892
       9.37500	      70.27831
       9.49219	      72.30408
       9.60938	      73.84265
       9.72656	      84.77502
       9.84375	      77.60360
       9.96094	      69.18422
      10.07813	      64.50868
      10.19531	      76.45822
      10.31250	      72.97080
      10.42969	      72.79985
      10.54688	      70.62876
      10.66406	      62.40598
      10.78125	      78.61221
      10.89844	      67.51743
      11.01563	      65.29506
      11.13281	      76.50095
      11.25000	      77.14203
      11.36719	      66.16692
      11.48438	      79.03959
      11.60156	      62.20938
      11.71875	      71.34676
      11.83594	      77.52666
      11.95313	      73.97087
      12.07031	      69.77400
      12.18750	      73.26997
      12.30469	      73.91103
      12.42188	      61.98714
      12.53906	      72.70583
      12.65625	      73.53494
      12.77344	      68.72265
      12.89063	      70.88519
      13.00781	      81.23632
      13.12500	      68.72265
      13.24219	      65.17539
      13.35938	      82.69796
      13.47656	      78.51819
      13.59375	      78.99686
      13.71094	      69.26969
      13.82813	      78.86864
      13.94531	      70.32960
      14.06250	      66.56866
      14.17969	      73.21868
      14.29688	      84.10831
      14.41406	      70.10736
      14.53125	      78.75752
      14.64844	      79.19345
      14.76563	      62.00424
      14.88281	      60.62807
      15.00000	      77.16767
      15.11719	      68.03029
      15.23438	      67.54308
      15.35156	      66.79089
      15.46875	      60.08103
      15.58594	      66.76525
      15.70313	      69.29533
      15.82031	      77.91131
      15.93750	      74.39825
      16.05469	      75.70603
      16.17188	      80.62944
      16.28906	      76.90269
      16.40625	      73.59477
      16.52344	      78.29595
      16.64063	      67.03022
      16.75781	      78.70624
      16.87500	      71.88525
      16.99219	      83.22791
      17.10938	      64.08985
      17.22656	      70.19283
      17.34375	      71.46642
      17.46094	      68.56879
      17.57813	      76.56934
      17.69531	      78.05662
      17.81250	      74.78289
      17.92969	      68.60298
      18.04688	      67.55163
      18.16406	      62.12391
      18.28125	      75.65475
      18.39844	      64.69673
      18.51563	      73.21868
      18.63281	      66.61994
      18.75000	      71.95364
      18.86719	      67.16698
      18.98438	      69.14148
      19.10156	      77.40700
      19.21875	      69.58595
      19.33594	      82.97148
      19.45313	      69.07310
      19.57031	      79.91999
      19.68750	      80.03966
      19.80469	      70.39797
      19.92188	      73.63751
      20.03906	      68.65427
      20.15625	      58.96984
      20.27344	      75.73167
      20.39063	      71.93654
      20.50781	      74.79144
      20.62500	      68.97907
      20.74219	      72.99644
      20.85938	      81.25342
      20.97656	      76.15905
      21.09375	      68.87650
      21.21094	      67.40632
      21.32813	      85.42464
      21.44531	      74.03925
      21.56250	      77.65488
      21.67969	      59.00403
      21.79688	      78.09081
      21.91406	      63.32057
      22.03125	      76.41548
      22.14844	      74.91965
      22.26563	      77.38136
      22.38281	      81.75773
      22.50000	      63.47443
      22.61719	      80.93716
      22.73438	      69.62869
      22.85156	      77.76600
      22.96875	      84.33055
      23.08594	      72.91952
      23.20313	      82.76634
      23.32031	      67.06441
      23.43750	      67.78241
      23.55469	      75.03932
      23.67188	      62.66240
      23.78906	      70.27831
      23.90625	      74.79999
      24.02344	      72.79130
      24.14063	      67.49179
      24.25781	      73.93668
      24.37500	      78.02243
      24.49219	      69.37226
      24.60938	      78.11646
      24.72656	      69.06455
      24.84375	      83.48434
      24.96094	      65.78227
      25.07813	      63.85052
      25.19531	      59.86734
      25.31250	      76.80013
      25.42969	      73.21868
      25.54688	      75.97955
      25.66406	      73.44946
      25.78125	      88.06585
      25.89844	      70.92793
      26.01563	      77.88567
      26.13281	      74.42389
      26.25000	      72.59470
      26.36719	      71.16726
      26.48438	      64.48304
      26.60156	      62.92738
      26.71875	      79.70631
      26.83594	      80.62944
      26.95313	      69.22695
      27.07031	      72.36392
      27.18750	      76.33000
      27.30469	      77.90276
      27.42188	      72.85114
      27.53906	      76.20179
      27.65625	      65.45747
      27.77344	      67.62856
      27.89063	      68.14141
      28.00781	      77.80874
      28.12500	      71.77414
      28.24219	      67.90208
      28.35938	      64.50868
      28.47656	      76.35564
      28.59375	      73.31271
      28.71094	      69.86803
      28.82813	      68.95343
      28.94531	      70.32960
      29.06250	      81.05682
      29.17969	      76.60353
      29.29688	      71.07323
      29.41406	      74.01360
      29.53125	      74.16747
      29.64844	      64.20952
      29.76563	      72.01347
      29.88281	      71.98783
